Supplier,Description,Date,Total
2298005 Ontario Limited,Office Rental and Related Fees,2022/04/01,3400.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,219.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,43.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/01,137.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/02,141.87
Bell,Constituency Office Internet,2022/04/04,119.95
HELLAS NEWS,Advertising,2022/04/18,400.00
Protection Plus Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/04/22,101.70
Greek Press,Advertising,2022/04/25,150.00
Enbridge,Public Utilities,2022/04/26,147.71
Canada Post – Postes Canada,Courier Services,2022/04/27,15.05
Canada Post – Postes Canada,Courier Services,2022/04/27,6.73
TD Bank,Banking Fees and Cheque Orders,2022/04/29,3.95
Grand & Toy,Bulk Paper Purchases,2022/04/30,56.79
Grand & Toy,Cleaning Products,2022/04/30,51.12
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,129.48
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/30,66.45
2298005 Ontario Limited,Office Rental and Related Fees,2022/05/01,3400.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,98.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,190.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/05/02,146.12
Toronto Hydro,Public Utilities,2022/05/02,83.68
Bell,Constituency Office Internet,2022/05/04,119.95
Choice Communication (Canada) Ltd.,Advertising,2022/05/09,111.81
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/05/16,1713.25
Cony's Pro Cleaning,Janitorial Services and Maintenance,2022/05/18,200.00
TD Bank,Banking Fees and Cheque Orders,2022/05/19,1.00
Enbridge,Public Utilities,2022/05/26,91.46
Grand & Toy,Cleaning Products,2022/05/31,123.08
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,3207.82
Grand & Toy,Other Consumable Supplies From Stores,2022/05/31,5.95
TD Bank,Banking Fees and Cheque Orders,2022/05/31,3.95
Toronto Hydro,Public Utilities,2022/05/31,80.90
2298005 Ontario Limited,Office Rental and Related Fees,2022/06/01,3400.00
Bell Mobility – Bell Mobilité,Long Distance,2022/06/01,28.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,99.70
2298005 Ontario Limited,Office Rental and Related Fees,2022/07/01,3400.00
