Supplier,Description,Date,Total
9-90 Brandt Street Ltd.,Office Rental and Related Fees,2022/04/01,3150.00
Amarpal Gill,Advertising,2022/04/01,50.00
BIL Security Services Canada Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2022/04/01,21.40
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,275.29
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/04/01,474.32
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/04/01,105.33
Steinbach Credit Union,Banking Fees and Cheque Orders,2022/04/01,3.03
SUNSHINE STORAGE,Storage and Warehousing,2022/04/01,454.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/04/07,7.80
Dawson Trail Dispatch,Advertising,2022/04/10,421.00
JEWISH POST & NEWS,Advertising,2022/04/13,115.00
CLIPPER PUBLISHING CORP.,Advertising,2022/04/14,281.25
Lowe's Companies Canada,"Office Supplies, Stationery and Accessories",2022/04/16,55.67
"Zoom Video Communications Inc. ",Computer Software and Licences,2022/04/19,214.00
Staples,"Office Supplies, Stationery and Accessories",2022/04/22,9.60
Swift High Speed.com,Members’ Primary Residence Internet,2022/04/22,101.65
City of Steinbach,Public Utilities,2022/04/26,25.64
Canada Post – Postes Canada,Courier Services,2022/04/27,39.04
MANITOBA HYDRO,Public Utilities,2022/04/27,289.38
Digital Edge Technologies,Repair of Telecommunication Equipment,2022/04/28,108.07
Staples,"Office Supplies, Stationery and Accessories",2022/04/28,32.04
"Carillon, The",Advertising,2022/04/30,317.00
Golden West Broadcasting Ltd.,Advertising,2022/04/30,630.00
Golden West Broadcasting Ltd.,Advertising,2022/04/30,630.00
Golden West Broadcasting Ltd.,Advertising,2022/04/30,500.00
Golden West Broadcasting Ltd.,Advertising,2022/04/30,630.00
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/04/30,11.83
New Pathway Ukrainian News,Advertising,2022/04/30,108.00
Steinbach Credit Union,Banking Fees and Cheque Orders,2022/04/30,0.65
WINNIPEG JEWISH REVIEW,Advertising,2022/04/30,100.00
9-90 Brandt Street Ltd.,Office Rental and Related Fees,2022/05/01,3150.00
Amarpal Gill,Advertising,2022/05/01,50.00
BIL Security Services Canada Ltd,Protection and Alarm Monitoring (Member's Office Budget),2022/05/01,22.26
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,311.25
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/05/01,280.34
Staples,"Office Supplies, Stationery and Accessories",2022/05/02,26.70
CLIPPER PUBLISHING CORP.,Advertising,2022/05/05,236.25
Canada Post,"Postage, Parcel Post and Courier Services",2022/05/06,18.85
Canada Post,"Postage, Parcel Post and Courier Services",2022/05/06,73.64
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/05/09,596.00
Dawson Trail Dispatch,Advertising,2022/05/12,421.00
Stems & Roses,Gifts given as a matter of protocol,2022/05/12,143.29
Canada Post – Postes Canada,Postage and Parcel Post,2022/05/16,74.16
Dollarama,"Office Supplies, Stationery and Accessories",2022/05/18,2.14
Staples,"Office Supplies, Stationery and Accessories",2022/05/18,18.91
Digital Edge Technologies,Repair of Computer Equipment and Peripherals,2022/05/19,223.62
Lowe's,"Office Supplies, Stationery and Accessories",2022/05/21,100.56
Swift High Speed,Members’ Primary Residence Internet,2022/05/22,315.65
"Clipper Publishing Corp. ","Printed Matter, Books, Newspapers and Subscriptions",2022/05/26,48.15
FOLKLORAMA INC.,Advertising,2022/05/26,235.72
MANITOBA HYDRO,Public Utilities,2022/05/26,453.96
Pho Bo Ga La,Gifts given as a matter of protocol,2022/05/26,30.00
Canada Post – Postes Canada,Courier Services,2022/05/30,17.56
Canada Post – Postes Canada,Courier Services,2022/05/30,33.82
Canada Post – Postes Canada,Courier Services,2022/05/30,26.27
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,82.78
Steinbach Credit Union,Banking Fees and Cheque Orders,2022/05/31,0.65
9-90 Brandt Street Ltd.,Office Rental and Related Fees,2022/06/01,3150.00
Amarpal Gill,Advertising,2022/06/01,50.00
"BIL Security Services Canada Ltd. ",Protection and Alarm Monitoring (Member's Office Budget),2022/06/01,22.26
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/06/01,274.47
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/06/07,29.95
Walmart,"Office Supplies, Stationery and Accessories",2022/06/08,7.79
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/06/09,153.35
Canada Post,"Postage, Parcel Post and Courier Services",2022/06/13,19.70
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2022/06/13,35.21
"COMPUTER MEDIA GROUP, THE",Other Chemical Products,2022/06/16,609.24
9-90 Brandt Street Ltd.,Office Rental and Related Fees,2022/07/01,3150.00
