Supplier,Description,Date,Total
Catalyst Management and Communications,Professional Communication Services,2022/03/23,375.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,127.90
McCOR Management (AB) Inc.,Office Rental and Related Fees,2022/04/01,3247.76
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,68.79
SecurTek Monitoring Solutions Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/04/01,150.89
SIGN GURU South Inc.,Advertising,2022/04/08,2682.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/04/21,139.95
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/04/21,38.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,229.13
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,127.90
McCOR Management (AB) Inc.,Office Rental and Related Fees,2022/05/01,3247.76
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,67.79
Catalyst Management and Communications,Professional Communication Services,2022/05/02,1875.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/05/21,177.95
Canada Post – Postes Canada,Courier Services,2022/05/30,51.58
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,70.36
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,127.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,96.00
Catalyst Management and Communications,Professional Communication Services,2022/06/01,300.00
McCOR Management (AB) Inc.,Office Rental and Related Fees,2022/06/01,3247.76
Canada Post – Postes Canada,Postage and Parcel Post,2022/06/08,298.54
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/06/21,177.95
McCOR Management (AB) Inc.,Office Rental Related Fees,2022/07/01,1544.01
McCOR Management (AB) Inc.,Office Rental and Related Fees,2022/07/01,1703.75
