Supplier,Description,Date,Total
Bluffs Monitor,Advertising,2022/02/15,140.00
Bluffs Monitor,Advertising,2022/03/23,140.00
1606555 Ontario Inc,Office Rental and Related Fees,2022/04/01,2559.57
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,34.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/04/01,25.00
Bell Mobility – Bell Mobilité,Long Distance,2022/04/01,2.94
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,224.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/01,137.98
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,21.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/02,141.87
Canada Post – Postes Canada,Courier Services,2022/04/27,31.76
1606555 Ontario Inc,Office Rental and Related Fees,2022/05/01,2559.57
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,28.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,224.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,25.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/05/02,146.12
4 OFFICE AUTOMATION LTD.,External Printing Costs,2022/05/04,222.47
Canada Post – Postes Canada,Courier Services,2022/05/30,32.88
Canada Post – Postes Canada,Courier Services,2022/05/30,31.72
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,3436.95
1606555 Ontario Inc,Office Rental and Related Fees,2022/06/01,2559.57
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/06/01,8.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,224.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,160.91
1606555 Ontario Inc,Office Rental and Related Fees,2022/07/01,2559.57
