Supplier,Description,Date,Total
"Groupe SSE & Les Entreprises SSE INC, Le",Protection and Alarm Monitoring (Member's Office Budget),2022/02/08,107.50
La Tribune Canadienne Grecque 1990 Ltée,Advertising,2022/03/17,37.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,260.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,77.30
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/04/01,125.74
BERA marketing,Advertising,2022/04/01,500.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/01,137.99
Jean D'Arc Nova Scotia Company,Office Rental and Related Fees,2022/04/01,3491.83
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/02,141.86
L'Initiative,Advertising,2022/04/05,36.71
Journal El Chasqui Latino Inc.,Advertising,2022/04/07,25.00
Vidéotron,Constituency Office Internet,2022/04/08,175.95
Cittadino Canadese,Advertising,2022/04/12,60.00
Lindt,Gifts given as a matter of protocol,2022/04/12,126.00
Maghreb Canada Express,Advertising,2022/04/12,29.95
GROUPE ATLAS MEDIA INC.,Advertising,2022/04/15,125.00
Walmart,"Office Supplies, Stationery and Accessories",2022/04/15,7.97
7590474 Canada Inc.,Advertising,2022/04/16,45.00
Métro Média,Advertising,2022/04/16,62.50
Jean D'Arc Nova Scotia Company,Constituency Office Rental and Related Fees,2022/04/20,155.22
IKEA,Office Plants and Flowers,2022/04/21,29.98
IKEA,Office Decor,2022/04/21,83.96
ZigZag Roman-Canadian Inc.,Advertising,2022/04/21,19.75
Distribution Denis Gilbert,Spring Water,2022/04/22,24.00
"Fortier, Jean-François",Janitorial Services and Maintenance,2022/04/25,175.00
Newsfirst Multimedia,Advertising,2022/04/26,78.00
SEMAINIER PAROISSIAL,Advertising,2022/04/26,135.00
Les publications arméniennes (1991) Inc.,Advertising,2022/04/28,35.00
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/30,446.56
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,109.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,38.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,260.76
Club de bocce Louis-Riel,Advertising,2022/05/01,500.00
Jean D'Arc Nova Scotia Company,Office Rental and Related Fees,2022/05/01,3491.83
Jean D'Arc Nova Scotia Company,Constituency Office Rental and Related Fees,2022/05/01,135.00
BERA marketing,Advertising,2022/05/02,500.00
GROUPE HOM,Advertising,2022/05/02,125.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/05/02,146.11
Cittadino Canadese,Advertising,2022/05/04,60.00
Comité de résidents La Pépinière,Public Meeting Room Rentals,2022/05/04,250.00
Théâtre Le Clou,Advertising,2022/05/04,150.00
Comité des Trois tours,Advertising,2022/05/05,500.00
Vidéotron,Constituency Office Internet,2022/05/06,175.95
Métro Média,Advertising,2022/05/07,62.50
Carrefour communautaire Montrose,Advertising,2022/05/10,500.00
La Tribune canadienne grecque 1990 Ltée,Advertising,2022/05/16,35.00
Le Guide S.E.N.C.,Advertising,2022/05/16,125.00
SEMAINIER PAROISSIAL,Advertising,2022/05/18,75.00
CCEM,Advertising,2022/05/19,600.00
Ligue navale du Canada-Succursale Longue-Pointe,Advertising,2022/05/19,350.00
Carrefour communautaire Montrose,Advertising,2022/05/20,250.00
Jean-François Fortier,Janitorial Services and Maintenance,2022/05/22,175.00
Fête nationale de Rosemont-La Petite-Patrie,Advertising,2022/05/25,500.00
Papeterie de l'Est,"Office Supplies, Stationery and Accessories",2022/05/25,3.99
"Michael J. Cohen, c/o Inspirations, Room 109",Advertising,2022/05/26,140.00
Association des locataires des habitations La Pépinière,Advertising,2022/05/28,200.00
Canada Post – Postes Canada,Courier Services,2022/05/30,7.53
Centre communautaire Hochelaga,Advertising,2022/05/30,500.00
Comité de Surveillance Louis-Riel,Professional Development and Training for Members' Employees,2022/05/30,400.00
SEMAINIER PAROISSIAL,Advertising,2022/05/30,620.00
Distribution Denis Gilbert,Spring Water,2022/05/31,78.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,260.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,86.00
Jean D'Arc Nova Scotia Company,Office Rental and Related Fees,2022/06/01,3491.83
Jean D'Arc Nova Scotia Company,Constituency Office Rental and Related Fees,2022/06/01,135.00
Vidéotron,Constituency Office Internet,2022/06/03,175.95
Jean Coutu,External Printing Costs,2022/06/04,91.92
Armada,"Office Supplies, Stationery and Accessories",2022/06/08,59.98
Ikea,"Framing, Outside Supplier",2022/06/08,194.91
Ikea,Office Decor,2022/06/08,3.99
Ikea,Office Plants and Flowers,2022/06/08,68.98
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/06/09,227.12
Productions Jeun'Est,Advertising,2022/06/16,660.00
ATD QUART MONDE,Advertising,2022/06/17,400.00
Jean D'Arc Nova Scotia Company,Office Rental and Related Fees,2022/07/01,3491.83
