Supplier,Description,Date,Total
2449125 ONTARIO INC.,Office Rental and Related Fees,2022/04/01,1500.00
452 Victoria Inc.,Office Rental and Related Fees,2022/04/01,1500.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/04/01,596.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,40.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,64.05
Georgian Life Media Inc.,Advertising,2022/04/01,115.00
Riverside Press,Advertising,2022/04/01,270.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,46.75
Less Annoying CRM,Computer Software and Licences,2022/04/02,77.04
Water Depot,Spring Water,2022/04/05,3.99
Tottenham Beeton & District Chamber of Commerce,Advertising,2022/04/07,50.00
CREEMORE ECHO,Advertising,2022/04/08,195.50
Rogers,Constituency Office Internet,2022/04/08,82.96
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/04/08,4.00
Star Metroland Media,Advertising,2022/04/10,299.00
Star Metroland Media,Advertising,2022/04/10,199.00
Wagg's Ltd,Janitorial Services and Maintenance,2022/04/11,21.40
Madhunt Publishing,Advertising,2022/04/12,1000.00
"Weatherall, Matthew",Janitorial Services and Maintenance,2022/04/12,100.00
Wagg's Ltd,Janitorial Services and Maintenance,2022/04/13,25.90
Simcoe-York Printing & Publishing Limited,Advertising,2022/04/14,109.00
"Weatherall, Matthew",Janitorial Services and Maintenance,2022/04/14,160.00
Star Metroland Media,Advertising,2022/04/17,299.00
Star Metroland Media,Advertising,2022/04/17,199.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/04/18,237.15
"PRINT SHOP, THE",Advertising,2022/04/22,160.00
Corus Sales Inv,Advertising,2022/04/24,980.00
Local Radio Lab Inc.,Advertising,2022/04/24,636.00
Wagg's Ltd,Janitorial Services and Maintenance,2022/04/25,21.40
Water Depot,Spring Water,2022/04/26,7.98
"Weatherall, Matthew",Janitorial Services and Maintenance,2022/04/26,100.00
Canada Post – Postes Canada,Courier Services,2022/04/27,10.04
Costco,Office Plants and Flowers,2022/04/27,25.99
Costco,"Office Supplies, Stationery and Accessories",2022/04/27,18.99
Wagg's Ltd,Janitorial Services and Maintenance,2022/04/27,25.90
Village Media Inc,Advertising,2022/04/29,500.00
"Weatherall, Matthew",Janitorial Services and Maintenance,2022/04/29,160.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,458.26
Rogers,Constituency Office Internet,2022/04/30,79.99
SJ Landscape,Janitorial Services and Maintenance,2022/04/30,416.67
2449125 ONTARIO INC.,Office Rental and Related Fees,2022/05/01,1500.00
452 Victoria Inc.,Office Rental and Related Fees,2022/05/01,1500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,64.00
Georgian Life Media Inc.,Advertising,2022/05/01,115.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,46.75
Less Annoying CRM,Computer Software and Licences,2022/05/02,78.97
"5 N's Publishing House, The",Advertising,2022/05/04,125.00
Simcoe-York Printing & Publishing Limited,Advertising,2022/05/05,109.00
Riverside Press,Advertising,2022/05/06,270.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/05/06,4.00
Rogers,Constituency Office Internet,2022/05/08,80.27
Star Metroland Media,Advertising,2022/05/08,199.00
Star Metroland Media,Advertising,2022/05/08,299.00
