Supplier,Description,Date,Total
TELUS Communications Inc.,Constituency Office Cable,2022/03/07,40.00
CIBC,Banking Fees and Cheque Orders,2022/03/31,23.50
582276 Alberta Inc.,Office Rental and Related Fees,2022/04/01,2893.41
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,186.85
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/04/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,78.00
MAXIMIZER SERVICES INC,Computer Software and Licences,2022/04/01,1872.00
CO-OP,"Office Supplies, Stationery and Accessories",2022/04/03,10.88
TELUS Communications Inc.,Constituency Office Cable,2022/04/07,40.84
Four Seasons Sheraton,External Printing Costs,2022/04/16,50.48
C.B.H.A.,Advertising,2022/04/25,350.00
United Security and Alarm,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2022/04/25,175.00
Canada Post – Postes Canada,Courier Services,2022/04/27,65.29
Canada Post – Postes Canada,Postage and Parcel Post,2022/04/29,464.78
CIBC,Banking Fees and Cheque Orders,2022/04/30,23.50
Dollarama,Office Decor,2022/04/30,13.28
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,47.19
582276 Alberta Inc.,Office Rental and Related Fees,2022/05/01,2893.41
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,116.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,186.85
"O'Connor, Chantal","Temporary, Administrative Services",2022/05/04,1740.00
TELUS Communications Inc.,Constituency Office Cable,2022/05/07,41.70
"CANADIAN TIMES, THE",Advertising,2022/05/09,300.00
House of Commons,Rapid Antigen Tests (COVID-19),2022/05/11,298.00
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/05/12,298.00
Telus,Constituency Office Internet,2022/05/23,48.54
Canada Post – Postes Canada,Courier Services,2022/05/30,12.23
Earnscliffe Strategy Group,Other Training and Conferences,2022/05/31,3000.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,22.80
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,53.10
582276 Alberta Inc.,Office Rental and Related Fees,2022/06/01,2893.41
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,35.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,186.85
PERFORMANCE MANAGEMENT CONSULTANTS,Professional Development and Training for Members' Employees,2022/06/01,950.00
Securtek,Protection and Alarm Monitoring (Member's Office Budget),2022/06/01,68.85
Parliamentary Boutique,Gifts given as a matter of protocol,2022/06/02,209.48
RGO Technologies Inc.,Photocopier Rental and Related Costs,2022/06/02,237.96
"O'Connor, Chantal","Temporary, Administrative Services",2022/06/06,870.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/06/10,115.00
582276 Alberta Inc.,Office Rental and Related Fees,2022/07/01,1481.04
582276 Alberta Inc.,Office Rental Related Fees,2022/07/01,1412.37
