Supplier,Description,Date,Total
1498561 ONTARIO INC.,Office Rental and Related Fees,2022/04/01,2750.00
"BABINETZ, DONNA",Janitorial Services and Maintenance,2022/04/01,198.82
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,40.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,156.00
Bscene,Advertising,2022/04/01,75.00
Code Red,"Safety Supplies (fire extinguishers, first aid kits)",2022/04/01,40.00
Bath & Body Works,"Office Supplies, Stationery and Accessories",2022/04/03,39.80
Meta,Advertising,2022/04/04,70.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/04/05,48.73
Culligan Water,Spring Water,2022/04/06,34.50
Purolator,"Postage, Parcel Post and Courier Services",2022/04/08,6.63
House of Commons,Rapid Antigen Tests (COVID-19),2022/04/11,149.00
Meta,Advertising,2022/04/12,29.25
Whatcha Wanna Wear,Promotional Items,2022/04/14,1642.58
Purolator,"Postage, Parcel Post and Courier Services",2022/04/15,6.86
"ST. GEORGE LANCE, THE",Advertising,2022/04/18,354.00
Purolator,"Postage, Parcel Post and Courier Services",2022/04/22,6.86
Rogers,Constituency Office Cable,2022/04/24,19.99
Rogers,Constituency Office Internet,2022/04/24,89.99
1663530 Ontario Inc.,Office Furniture and Fixtures,2022/04/25,1862.98
Meta,Advertising,2022/04/29,100.00
Purolator,"Postage, Parcel Post and Courier Services",2022/04/29,6.86
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,12.34
1498561 ONTARIO INC.,Office Rental and Related Fees,2022/05/01,2750.00
"BABINETZ, DONNA",Janitorial Services and Maintenance,2022/05/01,198.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,156.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,20.00
Bell Mobility – Bell Mobilité,Long Distance,2022/05/01,1.02
CSFN22,Other Training and Conferences,2022/05/01,49.00
1498561 ONTARIO INC.,Signage,2022/05/04,486.00
Purolator,"Postage, Parcel Post and Courier Services",2022/05/06,20.58
Meta,Advertising,2022/05/12,20.75
Purolator,"Postage, Parcel Post and Courier Services",2022/05/13,29.20
TURTLE ISLAND NEWS,Advertising,2022/05/16,204.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/05/19,90.02
"Parliamentary Boutique ",Gifts given as a matter of protocol,2022/05/19,159.71
Postmedia Network Inc.,Advertising,2022/05/21,399.00
Rogers,Constituency Office Internet,2022/05/24,89.99
Rogers,Constituency Office Cable,2022/05/24,19.99
"ST. GEORGE LANCE, THE",Advertising,2022/05/27,75.00
Canada Post – Postes Canada,Courier Services,2022/05/30,13.27
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,601.72
1498561 ONTARIO INC.,Office Rental and Related Fees,2022/06/01,2750.00
"BABINETZ, DONNA",Janitorial Services and Maintenance,2022/06/01,198.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,156.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,22.20
Brantford Expositor,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/01,143.00
Carleton University,Professional Development and Training for Members' Employees,2022/06/02,1245.91
Carleton University,Professional Development and Training for Members' Employees,2022/06/02,1245.91
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/06/07,127.45
Canada Post – Postes Canada,Postage and Parcel Post,2022/06/08,364.20
Shredding Barriers,Shredding,2022/06/08,70.00
Meta,Advertising,2022/06/12,59.90
"Metro ","Office Supplies, Stationery and Accessories",2022/06/13,16.49
TURTLE ISLAND NEWS,Advertising,2022/06/13,101.92
House of Commons,"Office Supplies, Stationery and Accessories",2022/06/15,58.64
House of Commons,"Office Supplies, Stationery and Accessories",2022/06/27,29.51
House of Commons / Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2022/06/30,17.44
1498561 ONTARIO INC.,Office Rental and Related Fees,2022/07/01,2750.00
