Supplier,Description,Date,Total
MAGHREB CANADA EXPRESS,Advertising,2021/05/10,28.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,80.03
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,222.30
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/04/01,25.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/01,137.99
"Hamel, Robert",Office Rental and Related Fees,2022/04/01,2800.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/02,141.86
L’initiative,Advertising,2022/04/05,36.71
Journal El Chasqui Latino Inc.,Advertising,2022/04/07,25.00
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2022/04/10,96.95
MAGHREB CANADA EXPRESS,Advertising,2022/04/12,29.95
Radio Humsafar,Advertising,2022/04/16,45.00
SERVICES D AFFAIRES SUD ASIATIQUES SAWID INC..,Advertising,2022/04/18,37.50
Hydro Quebec,Public Utilities,2022/04/19,312.72
"SUBURBAN, THE",Advertising,2022/04/19,100.00
Bell Canada,Constituency Office Internet,2022/04/25,173.17
Anna Zagornaia,Office Decor,2022/04/26,90.00
Canada Post – Postes Canada,Courier Services,2022/04/27,10.40
Dollarama,Gifts given as a matter of protocol,2022/04/28,8.75
Imprimerie Miracle,External Printing Costs,2022/04/28,110.00
Les Publications Arméniennes (1991) Inc. Horizon,Advertising,2022/04/28,38.49
6442692 CANADA INC.,Janitorial Services and Maintenance,2022/04/29,1170.00
Associazione Messinese di Montreal Inc.,Advertising,2022/04/29,500.00
Centre de Laminage et d'Encadrement Inc.,"Framing, Outside Supplier",2022/04/29,125.00
Centre de Laminage et d'Encadrement Inc.,"Framing, Outside Supplier",2022/04/29,125.00
Jean Coutu,Gifts given as a matter of protocol,2022/04/29,37.52
6442692 CANADA INC.,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/04/30,3070.00
Grand & Toy,Digital Communication Equipment,2022/04/30,141.89
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/30,118.83
Grand & Toy,Other Consumable Supplies From Stores,2022/04/30,27.61
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,20.82
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/30,81.70
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,222.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,47.26
"Hamel, Robert",Office Rental and Related Fees,2022/05/01,2800.00
GROUPE HOM,Advertising,2022/05/02,125.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/05/02,146.12
Bell Canada,Constituency Office Cable,2022/05/09,66.28
Bureau en Gros,"Office Supplies, Stationery and Accessories",2022/05/13,610.90
Hydro quebec,Public Utilities,2022/05/19,312.72
Canada Post – Postes Canada,Courier Services,2022/05/30,9.97
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/05/31,14.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,65.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,222.30
"Hamel, Robert",Office Rental and Related Fees,2022/06/01,2800.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/06/09,52.63
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2022/06/13,35.21
Amazon,Computer Equipment,2022/06/18,35.99
"Hamel, Robert",Office Rental and Related Fees,2022/07/01,2800.00
